dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
,Junio,Ruta Alfonso XIII - 24k,https://runedia.mundodeportivo.com/carrera/ruta-alfonso-xiii-24k-2020/202016362/,"Cáceres, Casares Hurdes-Las mestas",Travesía,24000 m,extremadura,2020
,Junio,VIII Media Maraton por montaña subida al Camorro,https://runedia.mundodeportivo.com/carrera/viii-media-maraton-por-montana-subida-al-camorro-2020/202017695/,"Cáceres, Castañar de Ibor",Montaña,20400 m,extremadura,2020
,Junio,Music Run Don Benito 10k,https://runedia.mundodeportivo.com/carrera/music-run-don-benito-10k-2020/202027911/,"Badajoz, Don Benito",Asfalto,10000 m,extremadura,2020
D-28,Junio,Carrera nocturna Santeña,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-santena-2020/20202384/,"Badajoz, Los Santos de Maimona",Asfalto,7300 m,extremadura,2020
L-29,Junio,Trail Subida a la Cobanada - 10k,https://runedia.mundodeportivo.com/carrera/trail-subida-a-la-cobanada-10k-2020/202055207/,"Badajoz, Alconchel",Montaña,10000 m,extremadura,2020
L-29,Junio,Trail Subida a la Cobanada - 20k,https://runedia.mundodeportivo.com/carrera/trail-subida-a-la-cobanada-20k-2020/202018621/,"Badajoz, Alconchel",Montaña,20000 m,extremadura,2020
S-4,Julio,Carrera Popular de San Cristóbal,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-san-cristobal-2020/202028564/,"Cáceres, Jaraíz de la Vera",Asfalto,5200 m,extremadura,2020
S-4,Julio,Subida Nocturna al castillo de Portezuelo - 7km,https://runedia.mundodeportivo.com/carrera/subida-nocturna-al-castillo-de-portezuelo-7km-2020/202028876/,"Cáceres, Portezuelo",Montaña,7000 m,extremadura,2020
S-4,Julio,Subida Nocturna al castillo de Portezuelo,https://runedia.mundodeportivo.com/carrera/subida-nocturna-al-castillo-de-portezuelo-2020/20202458/,"Cáceres, Portezuelo",Montaña,17000 m,extremadura,2020
D-5,Julio,Carrera popular de Torremenga de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-torremenga-de-la-vera-2020/202029093/,"Cáceres, Torremenga de la Vera",Asfalto,6000 m,extremadura,2020
J-9,Julio,Minisubida al castillo de Portezuelo,https://runedia.mundodeportivo.com/carrera/minisubida-al-castillo-de-portezuelo-2020/202029643/,"Cáceres, Portezuelo",Montaña,7400 m,extremadura,2020
S-11,Julio,Carrera nocturna Oliva de la Frontera,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-oliva-de-la-frontera-2020/202029842/,"Badajoz, Oliva de la Frontera",Asfalto,6000 m,extremadura,2020
S-11,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Largo,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-largo-2020/202029766/,"Badajoz, Pantano de Orellana La Vieja",Natación,3000 m,extremadura,2020
S-11,Julio,Cross Valdelacalzada,https://runedia.mundodeportivo.com/carrera/cross-valdelacalzada-2020/202029874/,"Badajoz, Valdelacalzada",Cross,5000 m,extremadura,2020
S-11,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Corto,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-corto-2020/202029765/,"Badajoz, Pantano de Orellana La Vieja",Natación,750 m,extremadura,2020
S-11,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Medio,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-medio-2020/202029767/,"Badajoz, Pantano de Orellana La Vieja",Natación,1500 m,extremadura,2020
D-12,Julio,Triatlón Ciudad de Coria,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-de-coria-2020/202030484/,"Cáceres, Ciudad de Coria",Triatlón,25750 m,extremadura,2020
